track_id,offset,mean_intensity,F_norm
276,-5,1529.6467991169977,1.0
276,-4,1428.5617328519857,0.9339160737476362
276,-3,1442.5846607669616,0.943083502413568
276,-2,1422.7237785016287,0.9300995362608602
276,-1,,
276,0,1523.085396039604,0.9957105110270021
276,1,1429.8248762376238,0.9347418482900778
276,2,1552.2691831683169,1.014789286039351
276,3,1353.1522277227723,0.8846174348901272
276,4,,
276,5,,
277,-5,1399.7599067599067,1.0
277,-4,1673.9100877192982,1.195855146039995
277,-3,1467.7346570397112,1.0485617211577012
277,-2,1682.0125313283208,1.2016435984523648
277,-1,1680.6065959952887,1.2006391866770008
277,0,1413.2074468085107,1.0096070333088276
277,1,1017.9401595744681,0.7272248295286186
277,2,632.7127659574468,0.452015208395287
277,3,,
277,4,,
277,5,,
