track_id,first_frame,last_frame,mean_area,num_detections,lifetime,disappeared,mean_volume,mean_surface_area,mean_fluor_intensity,mean_fluor_total,mean_cv,mean_nnrm,mean_edge_distance_norm,mean_gaussian_sigma_norm,mean_peri_core_asymmetry,preburst_slope,preburst_spike
129,0,12,1266.2307692307693,13,13,True,9.102559273510554,21.07134623076923,1950.071212445144,2459125.6153846155,0.6624137222287102,0.15046697162732112,1.7144008434900033,0.29782424523408335,-0.5319727009192085,-102.26786918620444,False
130,0,19,1109.9,20,20,True,7.503253440153989,18.469845900000003,1828.3271127701337,2004399.95,0.9081910927980908,0.19409577337572242,1.7461507643369483,0.272903653438662,-0.6572010476142237,-22.92594852931629,False
131,0,20,1024.0,21,21,True,6.622579355159204,17.040384,1547.8360292689183,1572755.857142857,0.6955232680434746,0.15183640060888234,1.759553251087593,0.29247404786676895,-0.5405619375738082,12.025250516513253,False
132,0,20,1599.0,16,21,True,12.993180473293435,26.608959,798.0847475332776,1234082.5,0.555700876728378,0.0969002443673066,1.6129727936818719,0.3322886098087177,-0.46565265663219535,-26.594827550726496,False
133,0,8,1090.7777777777778,9,9,True,7.2895221588993655,18.151633,2883.1517479883387,3105226.888888889,0.6684845154944095,0.1486095912189959,1.6700883201062162,0.296014009180259,-0.509309655377368,-48.18305825753612,False
134,0,11,1069.9166666666667,12,12,True,7.088225439709582,17.80448325,3154.8648329584507,3282331.1666666665,0.5994072092679752,0.14154020374690104,1.6095480689632733,0.3166368974373396,-0.42314293454229235,-220.42064297156296,False
135,0,24,1051.6842105263158,19,25,True,7.000198559479954,17.50107694736842,1662.597099847831,1571832.894736842,0.6547464349474359,0.14470875594895352,1.7193847356848768,0.2993181602416981,-0.49942198241549735,-30.77388417981755,False
136,0,18,943.1578947368421,19,19,True,5.8646408678494755,15.69509052631579,1968.3153168135307,1828192.5263157894,0.7735021630478421,0.17595008126526326,1.7441499153992226,0.2815120487722612,-0.5765065335350053,-89.20802585910613,False
138,0,15,803.0625,16,16,True,4.602925356294989,13.3637630625,1867.0351765851137,1486530.3125,0.8324896445877517,0.18231959982360102,1.8013937284149915,0.27275496771884883,-0.5989256174498896,17.08900117789792,False
139,0,9,889.5,10,10,True,5.359799298955346,14.802169500000002,2039.6471251664327,1806255.1,0.7295824574345631,0.1556424494545655,1.7407394889566081,0.29505866189828617,-0.5737333836025437,-8.560161643083159,False
140,0,11,1101.0,12,12,True,7.381003818756131,18.321741,2898.1185089855953,3188695.4166666665,0.6650061828402315,0.15356212314973786,1.701955685329558,0.2982893965139319,-0.5165359880933265,-153.80795717930553,False
141,0,29,1078.0,30,30,False,7.159808267404015,17.938998,1574.2101425760154,1660977.1666666667,0.6339131478286445,0.14192802039052196,1.7285268355695413,0.30067455045697034,-0.5179602347126527,,
142,0,10,813.6363636363636,11,11,True,4.694275487645792,13.539722727272727,1973.3282630926935,1589489.3636363635,0.681046634114229,0.13552215731847267,1.6881197377753125,0.2968339488729659,-0.5485082829144612,-51.73609701243168,False
143,0,13,995.5714285714286,14,14,True,6.368934751627727,16.567304142857143,1790.5078248307343,1728817.142857143,0.5945907764796307,0.13775885605144986,1.669786812777051,0.3078640137067964,-0.4548916339327455,-156.444079243918,False
144,0,12,847.5384615384615,13,13,True,5.003645868421516,14.103887538461537,2850.3357691771625,2397423.0,0.5611026622210311,0.14279610283150979,1.7195537560655034,0.292925056530708,-0.4301016531437088,-105.625579877022,False
145,0,19,1423.5,20,20,True,10.961212661234566,23.6884635,1324.2784174230442,1801523.0,0.6282643693885231,0.1433869757881911,1.7009104462854847,0.30406972027359036,-0.48837897244668654,-92.81103752957928,False
146,0,15,1018.0,16,16,True,6.592289106376253,16.940538,2794.6011742189776,2859454.625,0.814215494270263,0.16623349182261346,1.6654447444549585,0.27810852257853536,-0.5566949771233646,-4.656195719042046,False
147,0,13,824.4285714285714,14,14,True,4.810740438620769,13.719315857142858,1835.282076384298,1483713.0714285714,0.5717343362769981,0.13828352373817862,1.7184877158413254,0.3042532064101204,-0.4763407553979576,-94.36972238522227,False
148,0,23,1289.7083333333333,24,24,True,9.396918967876674,21.462036375,2722.122367205573,3442852.75,0.8068825051669964,0.17684921142472484,1.694933946492811,0.28206718267385295,-0.5875243277195751,21.211847978744668,False
149,0,12,697.8888888888889,9,13,True,3.755119276492112,11.613569,3128.004263385878,2231052.777777778,0.47416716048664104,0.11654248834148377,1.7223670569039164,0.31007299147890416,-0.3505353968120519,,False
150,0,13,1202.9285714285713,14,14,True,8.43223411014973,20.017934357142856,2744.909960266031,3279645.9285714286,0.6682304034182535,0.14173056783322377,1.6648121921622672,0.3061175264983043,-0.5475410783949638,-35.948494538376764,False
151,0,13,1157.1538461538462,13,14,True,8.166503943773954,19.256197153846152,1787.226491329441,1978384.7692307692,0.5061289064409276,0.1325680616400319,1.6496617270453169,0.30338327803560783,-0.39201022154435805,-209.34945990169652,False
152,0,10,730.8181818181819,11,11,True,4.0203310384246675,12.161545363636362,1949.8983344209892,1379281.0,0.702586573833726,0.17561014700581573,1.7188597879860426,0.2793050105402392,-0.496051390392161,-143.9282888726232,False
153,0,12,1033.3846153846155,13,13,True,6.7177931773787884,17.196553384615385,2174.045788114627,2231613.3076923075,0.5795226196753889,0.14523510143729662,1.6542373606011198,0.30452814392094296,-0.46915862610158865,-118.15621258053518,False
154,0,22,1002.2173913043479,23,23,True,6.424747191764095,16.67789960869565,1381.5962547022275,1368842.3043478262,0.6620955008275424,0.15183462955647645,1.694274850022856,0.2923762788290615,-0.49989359463788197,10.389467048076995,False
155,0,17,799.6666666666666,18,18,True,4.593874648206761,13.307253,1943.4917289586183,1516514.3333333333,0.6460904316633452,0.16740594852094587,1.7161944060983483,0.29040385613760744,-0.495413396141018,-155.7114751332812,False
157,0,14,1112.1333333333334,15,15,True,7.497572334138481,18.5070108,1851.285493719153,2044314.2666666666,0.649339427358064,0.14214872738209194,1.7159142710181121,0.30205446717715806,-0.5255442408992195,39.89775442261383,False
158,0,18,1271.7368421052631,19,19,True,9.199487668701984,21.162972789473685,2496.159118807477,3118968.263157895,0.674505276361041,0.1447305996637473,1.6595532468456935,0.30875591504258487,-0.5444246273126303,-116.62863941900908,False
159,0,11,892.5833333333334,12,12,True,5.412488327715368,14.85347925,2062.368490568539,1797888.25,0.7698869405178521,0.1654379241776982,1.7042584360744366,0.2873230571887167,-0.5814380025993634,-125.30311813606762,False
160,0,14,1303.0666666666666,15,15,True,9.528230516786277,21.6843324,3615.4318473565754,4620090.6,0.49884174969449374,0.13043766698217382,1.661571333145832,0.31385620569910344,-0.4003253205192111,-110.49438921014192,False
161,0,14,1114.4,15,15,True,7.5251919546694275,18.5447304,2925.757767790194,3232128.4,0.6063119795769513,0.11681555908214401,1.6404675383921452,0.30538014467787616,-0.44719683803665233,23.862140793980917,False
162,0,21,967.1052631578947,19,22,True,6.081900660248347,16.093598684210527,2098.354573573536,2020190.5263157894,0.6422548703575838,0.140377037994659,1.6842488529412905,0.3163814736437551,-0.46531024692028716,-471.2105912514546,False
163,0,8,1032.4444444444443,9,9,True,6.707524894681533,17.180908,1895.0701498972048,1942769.6666666667,0.813422683146012,0.17060436145761415,1.7676783217940673,0.2823518628148926,-0.613446120413043,-52.39871140155881,False
164,0,19,1195.2,20,20,True,8.35582000610342,19.8893232,2428.6532931273573,2887303.95,0.6160484443492165,0.13421148356600615,1.6864684691088585,0.3035108181046624,-0.4798462652678965,-10.944151920519397,False
165,0,13,994.2142857142857,14,14,True,6.35337894232252,16.54471992857143,2215.597960067222,2164295.4285714286,0.633993603522503,0.15371348096084964,1.7011012249365352,0.29793895904707896,-0.4906800514200182,-91.06478364715815,False
166,0,9,596.875,8,10,True,2.9475620518825365,9.932596875,1614.2671030368092,961776.0,0.594989132420842,0.13159669362059506,1.6513156061707412,0.3040421724960827,-0.4490697774855835,-28.15324975313153,False
167,0,6,876.0,7,7,True,5.238581853126006,14.577516,3381.3154306682304,2957458.714285714,0.42599475928639413,0.18031171859925757,1.6827753601494424,0.28428111919268745,-0.2973588631798614,-115.52555229756922,False
168,0,14,1186.6666666666667,15,15,True,8.293306324682609,19.74732,1633.8890592175044,1889242.9333333333,0.7513999672639069,0.15417174178761223,1.709752919863725,0.29052578182817074,-0.561228847166951,-145.03217590513708,False
169,0,19,1435.25,20,20,True,11.024703024778097,23.883995249999998,1325.0278225586076,1875033.4,0.665796736170878,0.15089782192355078,1.7002841360574632,0.29947886452409656,-0.5272339919637258,-70.3703999581504,False
170,0,29,1538.107142857143,28,30,False,12.207496649752857,25.595640964285714,1583.6276707584432,2423881.5714285714,0.5812930043371367,0.11920161008965295,1.6545145811316317,0.31953127217700367,-0.49880197994094105,,
171,0,5,650.8333333333334,6,6,True,3.3569118455429323,10.8305175,3219.322743559607,2081028.1666666667,0.5556804867034921,0.18005053378487845,1.7462159866843188,0.28528970521582636,-0.4110514937318612,-176.77096444212864,False
172,0,11,1117.9166666666667,12,12,True,7.557076698132676,18.60325125,2432.0699898712137,2683698.1666666665,0.5701068921939527,0.1414532141529203,1.6816419333705932,0.30489702284013603,-0.47106154285564933,-138.62433123521646,False
173,0,27,973.925925925926,27,28,True,6.234089034729544,16.207101333333334,2009.9298652095779,1802926.0,0.6518649179000483,0.15647920120126318,1.69652922441677,0.29593691624333474,-0.5037861108987322,-67.89884395598932,False
174,0,16,1018.3125,16,17,True,6.585251115055712,16.9457383125,1999.0179177352993,1986333.5,0.5398337302494095,0.11343945091676375,1.6362979078106896,0.3138672849634635,-0.436793553979692,-260.95545512899923,False
175,0,20,1208.1904761904761,21,21,True,8.501540049659983,20.10549771428571,1861.7293415632416,2219223.476190476,0.8378400188882624,0.1879878735892885,1.6922594344978885,0.2768812741595588,-0.6064913407379414,-24.09016196109675,False
176,0,18,1181.2105263157894,19,19,True,8.234024631736908,19.65652436842105,1655.6031596757189,1907245.6842105263,0.668137745026832,0.14985837130439353,1.703478509222098,0.30284758767155584,-0.5270482065720584,-130.02295363048304,False
177,0,12,987.0769230769231,13,13,True,6.268774711763826,16.425947076923077,2684.8009133839078,2632405.6153846155,0.42473401309321573,0.11495580744180464,1.7196092449799483,0.30745070353507076,-0.31648372242995015,-156.5682253285985,False
178,0,21,1018.0,22,22,True,6.567092509117398,16.940538,2134.226014732704,2154065.590909091,0.6411407685678276,0.15401287136034075,1.744421435145612,0.29164857866594235,-0.49984576389403795,85.82535085341691,False
179,0,14,1356.9333333333334,15,15,True,10.115352673741269,22.5807276,1759.6156501607843,2359623.7333333334,0.6867594584269174,0.13075382374769015,1.591260103450104,0.30797108836543063,-0.48612191013380723,19.45457638189792,False
180,0,16,1144.6470588235295,17,17,True,7.836850987194024,19.04807170588235,1623.744305828322,1836475.3529411764,0.655228172362764,0.12142004315631981,1.6186588031867526,0.30416181556975963,-0.49487043128561486,-38.33610567518901,False
181,0,9,1078.8,10,10,True,7.1642874420353,17.9523108,2690.7231402802763,2874617.2,0.7978456705678738,0.17056207450116379,1.7060599378669088,0.28125448084474874,-0.5784849407711253,-2.1529621248533806,False
182,0,19,1173.85,20,20,True,8.194105196281479,19.534037849999997,2814.2562979798086,3175757.25,0.6173179279218051,0.13933673817120576,1.672623171743627,0.3104671449928266,-0.5078602150119836,-10.88647363135472,False
183,0,16,1204.0,17,17,True,8.451099270247092,20.035764,1916.9901019738768,2284513.529411765,0.6368652269966059,0.14253501137444305,1.6980214624565426,0.30515250735521104,-0.5180528464860956,-64.90247180998358,False
184,0,15,1190.125,16,16,True,8.304788722231281,19.804870125,2077.4347528235317,2460634.0625,0.6897407400815967,0.15649226927131263,1.7172167728069625,0.2984184633084961,-0.5489278545529467,-12.604050576271776,False
185,0,15,890.0666666666667,15,16,True,5.396705532195884,14.8115994,2292.3354342426405,1982431.9333333333,0.635160932513737,0.14113624286181686,1.619338455733373,0.3114812177563522,-0.4591826400864598,-79.59614731189912,False
186,0,14,943.1333333333333,15,15,True,5.852909270331396,15.694681800000001,2078.2853184360006,1956576.8,0.731855091345798,0.1598680591577162,1.7009162746924607,0.29117297874845965,-0.5447889851306675,23.357494199057896,False
187,0,29,1279.9333333333334,30,30,False,9.342737998488367,21.2993706,1678.6937018981744,2037655.3666666667,0.6774078473116324,0.1402319998349907,1.6929436587518363,0.3034050374888882,-0.5332932011798738,,
188,0,15,1810.9375,16,16,True,15.622200155558843,30.1358109375,3589.6156331455154,6505184.0,0.47764343580420415,0.11803057504616124,1.6275901617507307,0.322919699122921,-0.3903930047213433,-160.8799858315501,False
189,0,29,981.8571428571429,14,30,False,6.42492098201999,16.339084714285715,1869.6836786217166,1590502.7857142857,0.5361607653978389,0.08047202503786695,1.4692048185689381,0.3387672430574276,-0.34222397081351874,,
190,0,10,1257.6363636363637,11,11,True,9.013393155679308,20.92832672727273,2377.819603846334,2963232.8181818184,0.7734404386926598,0.16794371337629735,1.7373357128208051,0.2910577347392635,-0.6130708003032047,-57.90233754268897,False
191,0,16,1290.9411764705883,17,17,True,9.408606194018482,21.482552117647057,2503.694550398265,3143730.7647058824,0.6497184974141101,0.14960749494828463,1.6815820187687658,0.3037852681671258,-0.5254618460271491,-328.22779935642916,False
192,0,11,1202.8333333333333,12,12,True,8.432528372074733,20.0163495,2305.7636971269503,2774979.75,0.7486720830709516,0.1620205858981377,1.738294460769831,0.29245917754650697,-0.5879697070677287,2.539747147832786,False
193,0,21,1387.090909090909,22,22,True,10.46772887902633,23.082579818181816,2413.518792673548,3306489.8636363638,0.7744948940056088,0.17182988256474763,1.7459739331787778,0.28866190157318666,-0.6037934943416666,13.044088819390115,False
194,0,13,1039.4615384615386,13,14,True,6.777727290530152,17.297679461538458,2450.94642284321,2529056.5384615385,0.5626812527691023,0.12480702560964982,1.6521193253248962,0.3153427420494452,-0.46584421160576367,-11.823270990738505,False
195,0,7,1301.5,8,8,True,9.54120023404982,21.658261500000002,2561.8578979418126,3228279.75,0.7948278864469781,0.16444412234831524,1.6448812515781928,0.2918088595842883,-0.5701545522795499,3.170438861423965,False
196,0,19,726.1176470588235,17,20,True,3.964582909615431,12.083323764705883,1599.5843753281583,1142009.1764705882,0.8308135430911335,0.17012923085684092,1.7026034137696868,0.2745480841443327,-0.5869204203417258,-10.324929580073878,False
197,0,7,1106.625,8,8,True,7.452055094249232,18.415346624999998,1806.0581836125555,1967594.875,0.7190478622036162,0.15714498062757246,1.7216894849776703,0.3013707333581686,-0.5927154629980116,-3.005643255006543,False
198,0,29,1131.4642857142858,28,30,False,7.841054579959875,18.828697178571428,2355.188852758095,2414463.785714286,0.6287515434594921,0.13978117744032573,1.6739675114151995,0.30560467950115955,-0.4832347808475386,,
199,0,12,878.2727272727273,11,13,True,5.31438429576668,14.615336454545455,2299.0109977128013,1919269.6363636365,0.727362192651086,0.14698130784054142,1.6151903123836286,0.2924988803899177,-0.5028434350954917,-497.04586557416883,False
200,0,12,1276.6923076923076,13,13,True,9.223875261497534,21.245436692307692,2410.84843272778,3050728.923076923,0.6961230158828037,0.13306714231859823,1.6594737574304246,0.30118397733043084,-0.5431296526185696,-103.27829310004269,False
201,0,18,1007.8421052631579,19,19,True,6.48975645247625,16.77150047368421,2197.472127352919,2164411.8421052634,0.6149029307672815,0.13449470980505995,1.6944404619799398,0.3098545944833737,-0.510787316637155,-159.41863410691397,False
202,0,19,1002.75,20,20,True,6.467838972834959,16.68676275,1944.096984477188,1874814.0,0.7453439987608548,0.17104199252068789,1.717133450899062,0.28780411518911253,-0.5637640433419588,-289.5157731632297,False
203,0,14,1463.2666666666667,15,15,True,11.32279779693431,24.3502206,3309.497540197502,4785807.533333333,0.5054010413154948,0.10777503993092521,1.6422866607999256,0.3189154552266117,-0.4164884288257044,-10.50207770399181,False
204,0,13,1197.7142857142858,14,14,True,8.425404539900226,19.93116342857143,2343.435580059784,2713847.9285714286,0.6725921809660171,0.14640586277672613,1.6808651709154852,0.3013204307875029,-0.5222708936217053,-330.57691446297747,False
205,0,13,1125.3333333333333,12,14,True,7.630220503091583,18.726671999999997,1803.1484431034623,2018240.75,0.7713528864123936,0.1511479390692906,1.7176499389927435,0.2967206567186771,-0.6191136357097696,3.554370136269068,True
206,0,18,1270.6842105263158,19,19,True,9.156928828514017,21.14545594736842,2065.4386424940485,2602026.5789473685,0.6777890850578332,0.14439146854071608,1.6559030053118995,0.30546005453024205,-0.5207800645943292,-49.68282925853708,False
207,0,29,1176.9666666666667,30,30,False,8.169783375601373,19.585902299999997,2332.64713878509,2719665.466666667,0.7935100774776935,0.1853105642249954,1.7600868162646561,0.2777891407571898,-0.5497257660903669,,
208,0,19,1293.6,20,20,True,9.410803393863423,21.526797600000002,1612.640230338924,2066421.6,0.7320653230462137,0.15871457006091488,1.7046699907508802,0.30173360961428164,-0.5771824620568143,-18.597089101342522,False
209,0,15,1189.375,16,16,True,8.297323715648632,19.792389375,2701.825041199348,3179441.8125,0.8340692710385886,0.1810147339837714,1.6683188065868604,0.2826328490651282,-0.5728841177997313,28.57251999414104,False
210,0,12,1077.7692307692307,13,13,True,7.222812611063825,17.93515776923077,2887.3093709590376,3023004.5384615385,0.48938169522270647,0.14986737764509736,1.6530880791997344,0.30822608182570566,-0.35773372212683224,-389.9817501262421,False
211,0,10,810.0,9,11,True,4.6919530261331746,13.47921,2610.848087754499,2089804.888888889,0.4186680969953495,0.08298398181543326,1.570784207598009,0.3208000830523106,-0.31563061816123184,-78.13407366799619,False
212,0,19,1258.65,20,20,True,9.044687763588334,20.945194649999998,2546.9512329703552,3164810.0,0.6647974241589025,0.14330222417963948,1.6922974663684975,0.30133726798069904,-0.508304663885764,-50.49233061034967,False
213,0,16,1256.5882352941176,17,17,True,9.005334675817146,20.91088482352941,2230.140286610084,2780435.294117647,0.6372210261883726,0.13372700052149206,1.6910538640302675,0.3022874286792601,-0.49571162875814745,-84.05566576937092,False
214,0,14,1442.6666666666667,15,15,True,11.094595959348185,24.007416,3062.816975174239,4335975.133333334,0.7419838984291801,0.16713007941094038,1.643543901699547,0.28778383129662993,-0.5152125763944434,-65.40838498866047,False
215,0,24,1221.2173913043478,23,25,True,8.675413740117781,20.32227860869565,1792.988333635258,2134862.782608696,0.7080183336017257,0.1543284238065147,1.7187034388786107,0.2940616429577142,-0.5419927681301823,-48.625487468693095,False
216,0,28,897.6,20,29,True,5.519249881116212,14.936961599999998,1708.0347374598994,1643825.65,0.6567020597871905,0.13161639230700742,1.547421169381748,0.33815518840731074,-0.42553445702212744,-9.291470761807782,False
217,0,16,1204.4117647058824,17,17,True,8.454104617707706,20.042616176470588,1918.9327677836009,2297876.9411764704,0.7299253981212338,0.14876539805917105,1.6963346966612614,0.29620244745815827,-0.5668204346842314,-44.18559264048804,False
218,0,8,641.0,8,9,True,3.2975445658149587,10.666881,3241.7282204977882,2093179.25,0.6524975376712829,0.18945493485114517,1.4620766138326702,0.26244526977234733,-0.2746460993947535,-45.30661923387669,False
219,0,10,1016.0,11,11,True,6.5407591061861,16.907256,2709.6100121843147,2746508.6363636362,0.7283708520008495,0.15743668217178763,1.6815209749106783,0.2935854011865013,-0.5463061837643551,-35.687058284026556,False
220,0,29,1204.5333333333333,30,30,False,8.463477604438753,20.0446392,1643.5202792810135,1923535.7,0.5748015856731448,0.12040613268231952,1.6885430485464545,0.3027641847043217,-0.45101276841965543,,
221,0,15,1233.1875,16,16,True,8.75764154607688,20.5214731875,2708.58856693467,3315754.1875,0.5687189548625166,0.13078308213987208,1.6540816970322236,0.31142500766981746,-0.45599820559750237,-144.4406585236844,False
222,0,10,758.8181818181819,11,11,True,4.245817644118348,12.627493363636363,1461.9766275799273,1085730.2727272727,0.7461342733980398,0.16058086165808738,1.6807766817468701,0.2836450677883267,-0.5296608287884005,-18.686821348547696,False
223,0,29,1647.7931034482758,29,30,False,13.54749393905823,27.420925034482757,2028.8693334081736,3289633.0344827585,0.4403578972753801,0.09058197231611882,1.598489221510029,0.3355888658901596,-0.37637789745638855,,
224,0,15,1098.25,16,16,True,7.360903261399391,18.275978249999998,1515.6221682291816,1650245.625,0.6216433668744806,0.14169403920917184,1.6612640026564491,0.3030203766975549,-0.5066281614885065,-1.3143873682295768,False
225,0,29,1149.7916666666667,24,30,False,8.054689141734338,19.133683125,1959.7292182409326,2001556.625,0.58035562333684,0.13521641060781506,1.687032738110301,0.30745004441295554,-0.459101552956025,,
226,0,20,1403.047619047619,21,21,True,10.65468236954131,23.34811542857143,4212.872593845374,5824512.80952381,0.5931954646825888,0.1313393648102861,1.6547237042749217,0.32088297522180087,-0.5066563075712283,-21.477534957250164,False
227,0,14,1149.1333333333334,15,15,True,7.934076717904077,19.1227278,1729.311408204549,1892811.7333333334,0.6566019535700013,0.16322944044378204,1.729441113712734,0.2818525965414872,-0.4705404425191508,-300.1448371369336,False
229,0,10,1210.3636363636363,11,11,True,8.515364004062617,20.141661272727273,1786.2183373886787,2167259.090909091,0.7410814598552087,0.15698233275319184,1.6533572805355063,0.29313555916103573,-0.5742733759475778,-34.67066486890705,False
230,0,4,1067.2,5,5,True,7.055151609056639,17.759275199999998,1614.4213344514424,1700199.4,0.647951653051259,0.1391305367175703,1.6749727682625521,0.3015248547123691,-0.5229559292122469,-173.15883183346745,False
231,0,11,1022.4166666666666,12,12,True,6.60820905867964,17.01403575,2661.1582798767554,2695016.3333333335,0.6465289493126242,0.14195322691180087,1.6752117510071525,0.30343632619007727,-0.5160323294725908,-126.62522402985785,False
232,0,9,1059.0,10,10,True,6.978511376024383,17.622819,1849.264362063425,1931545.8,0.8188571775974888,0.17851578226160933,1.77640001744011,0.2761851913586847,-0.6017279538955258,-74.8303924747414,False
233,0,12,1115.076923076923,13,13,True,7.55675318531847,18.555995076923075,1884.0194926960385,2052884.3846153845,0.7122120514304184,0.16410078256358876,1.7319317317890042,0.2894650021525514,-0.5639249340968366,-323.91167587394307,False
234,0,19,1087.45,20,20,True,7.244213775323172,18.09625545,2621.793132861877,2839147.45,0.8518175735915932,0.18443201818256677,1.7549403948706868,0.2789784763986044,-0.6047434260827698,0.4596243174191668,False
235,0,15,1272.5625,16,16,True,9.20383957667618,21.176712562499997,2602.4632872499037,3222029.6875,0.5688798343250644,0.1287860918427836,1.6694100835794004,0.31936716689662575,-0.4914964708335366,-265.6351600255403,False
236,0,13,1017.2142857142857,14,14,True,6.55870180736609,16.92746292857143,1795.0164475186295,1811975.0,0.7518995647924982,0.1586502897516892,1.690912309799287,0.2942467578935307,-0.5902931889810734,-23.242459064389426,False
237,0,14,947.8,15,15,True,5.903803710814587,15.772339800000001,2131.06554931028,1999227.4,0.7401744076199864,0.15835302528556813,1.7168428439345922,0.29647477022328644,-0.5822052573123835,43.400321691998634,False
238,0,13,785.6153846153846,13,14,True,4.453808240701159,13.073425615384615,2362.5632299033346,1861466.1538461538,0.4681570620893257,0.12253654150143582,1.66869020769017,0.3054667926770493,-0.35942176073963333,28.26174337509658,False
239,0,19,697.6111111111111,18,20,True,3.7311923300767975,11.6089465,2398.5554898910373,1650237.0555555555,0.6413465198145274,0.13230287933052148,1.7112630215942006,0.29887454100012506,-0.5122899910115383,-21.51652967641982,False
240,0,9,745.4,10,10,True,4.125921746587606,12.4042014,2211.21758432733,1620212.6,0.648832605136632,0.16699329917459604,1.747077741161253,0.2832549469101472,-0.4802982322458146,27.358027917918445,False
241,0,20,836.2857142857143,21,21,True,4.928683678548523,13.91663057142857,2146.732822718197,1725858.4285714286,0.7312148708415788,0.1626210239403786,1.6870638235430337,0.2725752658674385,-0.4431294984052062,-138.72303949480832,False
242,0,10,1068.3636363636363,11,11,True,7.055773796854629,17.778639272727272,2394.520711951891,2543083.3636363638,0.683508512597594,0.14997293906452547,1.7213442004543298,0.303617663328504,-0.5598386902643951,-63.510151660231834,False
243,0,20,1146.3809523809523,21,21,True,7.933148643711265,19.07692542857143,1564.4912349897354,1677022.142857143,0.6225006489725105,0.14488478649465075,1.7097453402432663,0.29769009721354717,-0.4727475978418375,-7.0993228630422704,False
244,0,12,1016.3846153846154,13,13,True,6.547197778370395,16.913656384615386,2379.2371295354724,2407777.230769231,0.6250460730932446,0.14494605542277952,1.6919121527525571,0.30212417806975184,-0.5091110713674463,-95.71690082060162,False
245,0,13,1015.6428571428571,14,14,True,6.549700179767124,16.901312785714286,2244.7117944670304,2252366.714285714,0.6472465725069814,0.14759189465692985,1.6971482977497854,0.3044455982890182,-0.5146318265589062,-61.44844736997041,False
246,0,9,1400.1,10,10,True,10.593877711150707,23.299064100000002,2437.1260819997833,3371335.8,0.78267332774246,0.17449073538971263,1.7089940397466765,0.292571780117249,-0.612482479251023,-197.33556210335936,False
247,0,29,1177.103448275862,29,30,False,8.224052191074508,19.58817848275862,1487.9640011574918,1691899.448275862,0.6711512485093949,0.14599086685350512,1.694737667674484,0.29970728344329367,-0.5281434241236534,,
248,0,20,1220.6190476190477,21,21,True,8.62515791678887,20.31232157142857,2313.5185582432277,2793397.8571428573,0.5810110844046379,0.13781200968283241,1.6803092560845827,0.3104717698285941,-0.4852933094234165,-16.22829929200955,False
249,0,12,1081.1538461538462,13,13,True,7.190142271367575,17.991481153846152,2088.011507264454,2233183.4615384615,0.6999581949168256,0.1594147094174198,1.707788529282387,0.29581748989904455,-0.5318769037933355,-124.12325252371207,False
250,0,16,1005.3529411764706,17,17,True,6.460349244180353,16.730078294117646,2699.5537868395068,2662725.2352941176,0.5828050281024735,0.15643086911671694,1.7131705042055134,0.30022909899012024,-0.4609511581580581,-187.17591748413338,False
251,0,18,925.6315789473684,19,19,True,5.705354547334243,15.403435105263156,1877.2587531369882,1713341.0,0.6854277691229789,0.15074023369184228,1.6950853248226172,0.2974034979991079,-0.5329469507356567,-146.26141400329905,False
252,0,14,971.5333333333333,15,15,True,6.1285766848306205,16.1672862,2228.6230640984286,2139174.466666667,0.6952031069124941,0.16021539185403524,1.7219213353612643,0.2923896914658328,-0.5441267656586971,58.45238584875641,False
253,0,12,706.2307692307693,13,13,True,3.794932795651636,11.75238623076923,2426.5388986494477,1705583.7692307692,0.7130591165425229,0.15079632502421872,1.7075243723130797,0.28981062743479963,-0.538586748435247,-72.74696864994942,False
254,0,14,1141.9333333333334,15,15,True,7.8101747149053775,19.0029126,2034.994803381451,2298890.8666666667,0.6043271722994917,0.1276449223234745,1.6463183593681732,0.30656754593810454,-0.47208215568812056,-168.5608275981969,False
255,0,19,769.5555555555555,18,20,True,4.318111895399473,12.806174,2445.4269892189573,1858983.0555555555,0.6763326400090057,0.1523195225308251,1.6691991893778484,0.29891656217101403,-0.5142305389735322,-35.95082511527728,False
256,0,18,873.2105263157895,19,19,True,5.219104926698369,14.531096368421052,1890.103794370663,1638545.0,0.7187436236737026,0.1589083149343646,1.724101341677395,0.28759311515105457,-0.5540242917622592,-54.871627762659465,False
257,0,12,1100.923076923077,13,13,True,7.425675902625439,18.320460923076922,2159.8709897521844,2301693.230769231,0.6734699052520312,0.15386824444192404,1.6989274757277384,0.30003012344693947,-0.5261909030157331,-353.14738806759436,False
258,0,12,1377.923076923077,13,13,True,10.380019403029296,22.930017923076925,2907.5901200798176,4025978.230769231,0.6379695263694793,0.17262560142168237,1.7150563354841866,0.2878293560199831,-0.4775587444869941,-119.24384174086566,False
259,0,10,1010.3636363636364,11,11,True,6.488208637768415,16.81346127272727,2328.3960036669964,2341200.8181818184,0.7709284501448782,0.15206113622291345,1.6962904123118718,0.2947735994301653,-0.6063678068858217,-40.07898969355697,False
260,0,23,796.0625,16,24,True,4.554094938452001,13.2472760625,2523.648966678714,1985005.9375,0.6309581945842145,0.14414153977429994,1.693245099290864,0.296570305968634,-0.4926855062680553,259.0426280838879,False
261,0,16,1292.5625,16,17,True,9.397852872230885,21.5095325625,1435.211118739446,1841890.8125,0.6203962038786601,0.13537086851741384,1.6637215142870603,0.31252083221773114,-0.516047859252645,-37.63255196688945,False
