track_id,offset,mean_intensity,F_norm
18,1,1070.9651877133106,0.532090152823293
18,2,899.7952218430034,0.44704737613588635
18,3,198.99795221843004,0.0988686205884139
19,-3,1281.833468724614,1.0
19,-2,,
19,-1,,
19,0,1021.1395348837209,0.79662417919211
19,1,867.575415282392,0.6768238124922761
19,2,709.8551495016611,0.5537811009162881
19,3,630.5388704318937,0.4919038906506794
20,-3,2889.8568824065633,1.0
20,-2,2746.7056030389363,0.9504642322465409
20,-1,2693.283628779979,0.9319782045874585
20,0,2658.951993490643,0.9200981576902066
20,1,455.8519121236778,0.15774203729565375
20,2,282.29048006509356,0.0976832042388247
20,3,280.7225386493084,0.09714063708772086
22,-3,1848.9730010384217,1.0
22,-2,1591.9078014184397,0.8609686569378737
22,-1,1475.3929292929292,0.797952662620989
22,0,1389.4653567735263,0.7514795272798325
22,1,83.83247156153051,0.04534001930501335
22,2,76.52016546018615,0.04138522596988211
22,3,73.58014477766288,0.03979514289085819
23,-3,2496.7899441340783,1.0
23,-2,2427.535671100363,0.9722626754419528
23,-1,2205.9934640522874,0.8835318602732345
23,0,2647.625649913345,1.060411852480277
23,1,261.3067590987868,0.10465708567622882
23,2,207.35615251299828,0.08304909790275221
23,3,203.39601386481803,0.08146300586586135
24,-3,1747.6209150326797,1.0
24,-2,1829.6354556803994,1.0469292510419435
24,-1,1719.5210824417873,0.9839210939001797
24,0,1914.5843113032736,1.0955375361066058
24,1,63.97405806053119,0.03660637012880731
24,2,64.75169857936999,0.03705134106738426
24,3,64.75602223594812,0.03705381509166547
26,-3,2116.759137769447,1.0
26,-2,1962.988413547237,0.9273555873795603
26,-1,1737.683745583039,0.8209170871534008
26,0,982.7973805855162,0.46429343946101836
26,1,188.51848998459167,0.08905996276139601
26,2,175.25808936825885,0.08279548024199794
26,3,232.05855161787366,0.10962917200981465
27,-3,1510.3352468427095,1.0
27,-2,1046.118158123371,0.692639703873849
27,-1,806.9920948616601,0.5343132238677751
27,0,599.0653450807636,0.39664395460086344
27,1,526.9038179148312,0.34886547143510077
27,2,609.4148311306901,0.4034963975081992
27,3,179.80690161527167,0.11905098685285286
28,-3,1661.7914055505819,1.0
28,-2,1815.5653245686112,1.0925350308735537
28,-1,1796.2398648648648,1.0809057375463664
28,0,1725.6453537936914,1.0384247674105365
28,1,92.74168797953965,0.05580826069371362
28,2,67.93350383631713,0.04087968177558935
28,3,74.85166240409207,0.045042754556365236
29,-3,1473.4758511480602,1.0
29,-2,1621.6669096209912,1.1005724378566963
29,-1,1639.6390134529147,1.1127695185336008
29,0,1510.386448250186,1.0250500183449678
29,1,63.361876396128075,0.0430016388437989
29,2,59.00372300819062,0.04004390228873979
29,3,63.50037230081906,0.04309563149700939
30,-3,1907.3337662337663,1.0
30,-2,1849.5810218978102,0.9697206931695048
30,-1,,
30,0,2004.1936507936507,1.0507828709765594
30,1,629.6772486772487,0.33013479854688127
30,2,521.1195767195767,0.27321887020779945
30,3,390.7724867724868,0.20487892244686084
31,-3,1729.4922394678492,1.0
31,-2,1644.2534351145039,0.9507145493872973
31,-1,1367.8211243611584,0.7908801746239843
31,0,851.9662027833002,0.49261059595470824
31,1,157.6361829025845,0.0911459324911963
31,2,296.2902584493042,0.17131632723629353
31,3,135.04771371769382,0.07808518051474282
32,-3,1126.9071856287426,1.0
32,-2,1055.3920792079207,0.9365386011085545
32,-1,1002.4069529652352,0.8895204199145786
32,0,1111.4639376218324,0.9862959006705652
32,1,985.0458089668616,0.8741144093577402
32,2,949.125730994152,0.8422394879526837
32,3,824.8615984405458,0.7319694194516343
33,-3,2149.1008522727275,1.0
33,-2,2011.263082437276,0.9358625865837404
33,-1,1802.09941089838,0.8385364553704472
33,0,2148.0616605616606,0.9995164527946802
33,1,55.91086691086691,0.026015934455444367
33,2,56.77838827838828,0.026419601582840433
33,3,57.278998778998776,0.02665254109337159
35,-3,3173.1505981703026,1.0
35,-2,2865.493580599144,0.9030436759766274
35,-1,2691.354885057471,0.848164876450981
35,0,2139.648824006488,0.674297912377764
35,1,558.1605839416059,0.17590106951225434
35,2,505.8629359286294,0.1594197691784056
35,3,388.4201135442011,0.12240834512177624
36,-3,2973.730547550432,1.0
36,-2,3353.5916666666667,1.1277389168393686
36,-1,3336.5696202531644,1.1220147780375112
36,0,2570.154482758621,0.8642862699432363
36,1,1071.031724137931,0.3601643481182846
36,2,1130.2124137931035,0.38006550886868334
36,3,1008.0455172413793,0.3389834758471114
37,-3,2693.5409956076137,1.0
37,-2,2320.727915194346,0.8615899735622299
37,-1,1503.080965909091,0.5580315905197587
37,0,1178.4128091312618,0.4374957763972823
37,1,979.5396322130628,0.363662418285227
37,2,1103.016487000634,0.4095042506497339
37,3,1007.2694990488269,0.37395736715772737
38,-3,2997.296724470135,1.0
38,-2,3214.094669117647,1.0723311585661701
