track_id,offset,mean_intensity,F_norm
65,-5,2392.300414364641,1.0
65,-4,2088.5479265805575,0.8730291204398108
65,-3,2287.4061456245827,0.9561533877140942
65,-2,1961.3598684210526,0.8198635324577163
65,-1,1862.7337398373984,0.7786370510378031
65,0,1695.7328136073706,0.7088293775419221
65,1,87.8830616583983,0.03673579669622669
65,2,89.18284904323176,0.03727911783475462
65,3,83.144578313253,0.03475507415958667
65,4,80.31396172927002,0.03357185462453728
65,5,81.5896527285613,0.034105103288305155
66,-5,3335.3379383634433,1.0
66,-4,3723.285714285714,1.1163143834572355
66,-3,3542.6348314606744,1.062151691051416
66,-2,3324.1542792792793,0.9966469187558094
66,-1,890.3631508678237,0.26694840742425635
66,0,1115.1026615969581,0.3343297387562796
66,1,881.6634980988593,0.2643400801933332
66,2,854.0114068441064,0.2560494386554263
66,3,785.2927756653993,0.23544623968470205
66,4,1407.7471482889734,0.4220703192012128
66,5,1077.583650190114,0.3230808002378476
67,-5,2920.8228962818002,1.0
67,-4,2716.9436090225563,0.9301979974483281
67,-3,2430.747388414055,0.832213206596124
67,-2,2292.959420289855,0.7850388406667129
67,-1,1895.6305309734514,0.6490056392623408
67,0,1576.3800904977375,0.5397040993154584
67,1,142.12443438914028,0.0486590387147623
67,2,92.01659125188537,0.03150365308660866
67,3,59.705882352941174,0.02044145929866087
67,4,54.834087481146305,0.018773506449483793
67,5,160.36877828054298,0.05490534139700562
68,-5,2732.825561312608,1.0
68,-4,2324.1860662701783,0.8504699674844394
68,-3,2160.6519246519247,0.7906292868594724
68,-2,1977.7940928270043,0.7237176499026329
68,-1,1798.9097116843702,0.6582599845195874
68,0,1385.752336448598,0.5070767618929197
68,1,364.85914552736983,0.13350985540113425
68,2,259.25767690253673,0.09486799324945286
68,3,169.5460614152203,0.06204057215191786
68,4,239.54405874499332,0.08765435384391586
68,5,141.09746328437916,0.05163061458507743
69,-5,1143.786449399657,1.0
69,-4,1048.0755033557048,0.9163209652516968
69,-3,865.9393656716418,0.7570813294091308
69,-2,877.5413533834586,0.7672248205458779
69,-1,1080.865414710485,0.9449888266098996
69,0,698.2825779036827,0.6105008310512795
69,1,96.0056657223796,0.08393670494415319
69,2,110.8314447592068,0.09689872162533424
69,3,92.05382436260624,0.08048165320626315
